5.023494150874689979e+00,9.339123052092274335e+00,9.381325638851079063e-01,5.704994994420469645e+00,2.657565984606335974e+00,8.129129191762407558e+00,1.446498395019512273e+00,3.507675959558190559e+00,2.575467037283783345e+00,8.559130087616500404e+00,1.073281269425230278e-01,3.352845598998945853e-01,5.374904821775459141e-01,3.925585492550023758e+00,1.767846892981458140e+00,3.916469171128490689e+00,5.995079304850449375e+00,4.304194764092716952e-02,5.568936001874412511e+00,2.008539412406598501e+00,1.291259009162038751e+01,0.000000000000000000e+00,1.281403656568424410e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.334389990848648111e+01,5.130296271447081224e+00,0.000000000000000000e+00,4.989054181213480987e+00,0.000000000000000000e+00,1.259365056691522256e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.677406807898769898e+02
6.243923587722443713e+00,7.761475021405992436e-01,9.858325561122516234e-01,2.564484261152847111e+00,6.972889844832931061e+00,3.299313096928990774e-01,3.999318146819664577e+00,3.800042167615217181e+00,1.337591045907290876e+01,1.245408185892619368e+00,3.077081963226463213e+00,1.266331255176229575e-01,4.355683479575026773e+00,3.267665062999263625e+00,2.046554479777642044e+00,1.759169176791506750e+00,1.984614484640500720e+00,1.503412045212284553e-01,8.808847128720728392e+00,1.652857554918722549e+00,1.177551035850914296e+01,4.495670199168614545e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.397348903731836955e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.027478348871205149e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.034259883465395546e+01,0.000000000000000000e+00,1.298450788704705161e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.022908904470738278e+01,2.935510785168645498e+02
2.439441176289906110e+01,2.230515838831940911e+01,1.382078202805954348e+01,9.648358693461322133e+00,9.281334771935277672e+00,6.776276813685829126e+00,1.070914876069533328e+01,5.568904476861511910e+00,3.093012101641712164e+01,6.878365044157046526e+00,1.135352682593941864e+01,1.264397613699401290e+00,4.961119650764240774e+00,1.096580387203662532e+01,1.779589906930327103e+01,4.662635714712759949e+00,1.534447706629764951e+01,3.918863378797183827e+00,4.447127243579584999e-01,1.865811952550503250e+00,1.531033867610279131e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.643270378736266579e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.443820774901563908e+00,0.000000000000000000e+00,1.052765790022328041e+01,8.319326097921688756e-01,3.312253742750984031e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.806948182755498067e-01,5.767007244209838746e+02
5.131039822250155424e+00,8.553922025210969338e+00,4.496030791707696039e+00,3.244971510405378012e+00,1.287251304002152352e+01,1.031573965738017407e+01,1.046587480733958131e+01,1.134348855830719316e+01,1.049846146325520735e+01,6.495869035597769958e-01,3.233258513357329278e+00,3.622155152390847732e+00,1.082083273823720937e+00,6.406920273033032132e+00,1.314607058731606770e+00,7.960335311949225279e+00,3.001311066095322388e-01,2.222874271743977559e-01,1.826402075180810769e+00,5.933269915004091288e-01,4.001855421550581937e+00,1.961035972259302262e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.304040540472708898e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.225766046961031641e+00,1.101007139065453089e+01,1.095632625395980142e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.060399340968709225e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.822497129774433233e+00,3.722901708841652066e+02
9.243134753770632983e+00,6.257309485748987932e+00,2.521312199834202517e+00,2.799294859927076828e+00,7.067306791667358645e+00,4.168461508099265522e+00,6.493807635220020913e+00,3.792484085573377683e-02,8.720303220331297567e+00,3.983182208851605566e+00,3.870444948178184852e+00,2.219745438452026320e+01,1.630941749316943579e+00,6.690197774807132625e+00,5.967203015152357182e+00,5.967082927256485370e+00,4.253228397860446819e-01,5.068330162076774670e+00,2.946442779397688838e-01,6.975879081231610712e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.680984627582023272e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.318847545106478947e+00,0.000000000000000000e+00,7.940811778484723860e+00,0.000000000000000000e+00,1.309739166142178490e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.436852955648330976e+01,0.000000000000000000e+00,2.972152294624094182e+01,0.000000000000000000e+00,1.148023444054500430e+01,3.814191400946551767e+02
2.848737647663872252e+01,1.231219591125114476e+00,1.307238438448217011e+01,2.969575884720105563e+01,4.097214804618502626e+01,4.120141353987705202e+00,5.578231165203284547e-01,3.831158311790439086e-01,1.950488234742600469e+00,6.249826551965335852e+01,2.620327912937582937e+01,1.714104124483914049e+01,1.204398428187549897e+01,3.209664156701168736e+01,1.152573879902902831e+00,1.618963732782270526e+01,1.209116253087048065e+01,3.555687597852848825e+01,5.240314594480111055e+00,9.020511999281101367e+00,9.635314221485241859e+00,1.121984428780693221e+01,1.716754410900815486e+01,5.709082625546493261e+00,0.000000000000000000e+00,1.138009220617476558e+00,1.780923883732307900e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.261314984858167065e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.164910315421702336e+01,6.326242766806132067e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.069984186353219968e+01,9.966405600138078853e+02
1.354447737305086719e-03,2.963384427567895330e+00,8.042911721058665364e-01,2.129343726530191105e+00,5.869960856886519807e+00,1.940422028483855144e+00,6.708943338098325881e+00,6.112644771903807950e-01,9.631402550738135560e+00,9.000350329373226543e+00,7.023356277635963707e+00,9.596660718064688567e+00,5.570195736740584103e+00,7.105689173118323154e+00,1.035878577631876851e-03,9.338515092446320054e-04,6.776239249024600397e-01,1.028619001314510051e+01,1.001852405974046079e+01,3.475070968744129907e+00,7.799475324975061241e+00,1.032203198627180463e+01,0.000000000000000000e+00,3.287992510733748652e+00,0.000000000000000000e+00,1.027887697400095490e+01,3.738469518328829011e+00,6.378431171837878111e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.230216944280167368e+00,0.000000000000000000e+00,5.024986589302766760e+00,2.763540090936403182e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.485132007824892320e+01,3.261826782916136835e+02
1.636276613713880934e+01,3.125013130464966693e+01,1.468431333162084584e+01,1.882500895932254537e+01,4.507969226294576970e+01,8.987610058195350859e+00,4.715860391381252015e+00,1.795271059884089127e+01,1.213653565615280883e+01,6.881407528483940439e+00,2.120439721823647616e+01,4.202428233983297901e+01,1.508144295203548424e+01,1.512263348168296773e-01,4.261572628057479051e+00,2.422399091503994129e+00,1.555846969125955681e+01,4.001091228152787949e+00,1.349143756745487366e+00,2.090206627188976540e+01,9.401275728038076096e+00,2.637862266534135358e+00,0.000000000000000000e+00,1.672886022746559931e+01,0.000000000000000000e+00,1.687582349967168938e+01,1.668290521650780533e+01,1.527442907331149513e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.531345463201124701e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.238560305131144901e+01,3.449796001198555473e+01,0.000000000000000000e+00,9.397666305642387670e+02
9.469798474906012231e+00,1.139501025419757418e+01,2.582155384904147866e-01,7.688337534266977968e+00,8.999531110100067011e+00,1.128151096551571975e+01,9.355183232930642134e+00,1.231064305023489069e+00,1.014783384930725596e+01,6.136698178779204760e+00,2.050128363257748276e+00,1.977921874472290398e+00,9.022467741296150479e+00,4.106936107126331059e+00,1.079980256470709499e+01,3.504449009607586873e+00,5.591482424634140358e+00,3.327246746312469305e+00,1.044306365592973407e+00,8.125258183516661958e+00,0.000000000000000000e+00,1.156426226695534965e+01,8.244477544801529945e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.595533212279955926e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.027646933791281469e+00,0.000000000000000000e+00,2.521651818826230240e+00,0.000000000000000000e+00,4.353717146494353152e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.821883209183291719e+00,3.412847099127455408e+02
2.255962591657834082e-02,9.541787923219580136e-02,6.771218808620815821e-02,2.099742699499890897e+00,1.096800933765393893e-01,1.415111869231822084e-04,5.376768525829274115e-01,1.241101255126106473e+00,3.545257401835133493e-01,2.147866559037548750e+00,8.200681883947364970e-01,1.957303811920763081e-02,2.922249481466213439e+00,8.212287121170920301e-01,7.275250768205392404e-01,7.569566365942129949e+00,3.689959952233859752e+00,1.997284092944973111e-03,7.246324407357374042e-02,7.954358997053043723e-01,0.000000000000000000e+00,1.156399416151085546e+00,0.000000000000000000e+00,4.823886848257631144e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.480824689641806025e+00,8.110294645656701107e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.552939900447832144e+00,4.986679199439604915e+00,0.000000000000000000e+00,1.494901812275818465e+01,1.403530689390937596e+02
2.244694439388906204e+01,3.454689935339349205e+01,4.012920001205310427e+01,5.819756055526342564e+00,8.758044756451297985e+00,6.684812916502945512e+00,2.611312293754670577e+01,2.044822586722361279e-02,1.777627669151158329e+01,5.579157238394309104e+00,1.901459965605596736e+01,1.411921789179849895e+01,3.856799128919437436e+00,1.456747563826050751e+01,1.762186391863102486e+01,2.598012975268176561e+01,9.967059524587291719e+00,7.093564529650961958e-01,9.180972985341213644e-01,2.613419158952026677e+01,3.909796435009129212e+00,0.000000000000000000e+00,2.433109086711580105e+00,4.626978987951599009e+01,1.765374755851112809e+00,0.000000000000000000e+00,2.671527664845943306e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.153149791380080558e+00,0.000000000000000000e+00,2.587898260658512939e+01,0.000000000000000000e+00,2.201986131822073389e+01,1.836663586768603196e+01,9.025508596450184768e+02
1.363153779810357946e+02,1.129673257583512225e-01,4.670953329233472573e+01,1.778482879636371905e+01,9.428918713457693457e+01,1.035690758706814165e+02,4.853601135926018628e+01,1.352718816599559659e+01,6.592307682355311726e+00,2.984930727549637552e+01,4.233331178844819931e+01,4.610390741513188573e+01,1.013317540629152802e-01,2.710160636054810723e+01,1.127133710746278794e+01,5.586216227922259492e+01,6.994644521990470309e+01,8.181990470840244711e+01,4.852754371759414198e+01,2.799910344150407582e+01,0.000000000000000000e+00,1.974567783129059961e+01,1.204075269663427150e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000454579032407310e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.630573325094246684e+00,5.762326550227129474e+00,2.155109468205618128e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.773767958710287473e+01,0.000000000000000000e+00,6.927763131480816128e+00,2.021824167264175912e+03
6.447872548414892435e+00,1.148301263423573104e+01,8.066351372490544236e+00,3.143371628995916822e+00,8.732756502133018017e+00,4.278595113121136606e+00,3.214486298136019826e+00,5.624284569544226287e+00,3.816042780225700426e+00,7.255520070914318609e-01,5.452205923468983251e+00,2.992427239088764068e+00,7.869850483819806897e-01,5.623797211575674027e+00,2.143343448115409444e+00,1.934176689424749185e-03,5.773562709914436653e+00,1.612937630454123905e+01,7.397010650824288547e+00,1.262583403273723093e+00,0.000000000000000000e+00,4.460278064033200707e-01,0.000000000000000000e+00,3.614508405306830596e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.790583418853358921e+00,1.271792142814620874e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.287157884568350852e+01,2.244329315583285833e+01,0.000000000000000000e+00,2.594693451678733354e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.115079560559271954e+01,4.781543895057374129e+02
1.260900449059475115e+01,1.194791073313899332e+00,1.140062180817025705e+00,7.551951078143311236e+00,5.183019025569709726e+00,2.084333578730262815e+01,1.550865959996084342e+01,2.547422839697609120e+01,2.493465155595460558e+00,1.181119966002911248e+01,9.530905663241604486e-01,7.929483444151095739e+00,1.293446060563677591e+01,1.888776184419658222e+00,1.001291141971168841e+01,3.390788766270847532e+01,5.673290216129480257e+00,2.153265125209244957e-01,4.029451520515445750e+00,3.908987719840574471e+00,1.284335170555017314e+01,0.000000000000000000e+00,9.673024440717270522e-01,1.816382252251882079e+01,8.015199292105929629e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.542438989373893676e+01,0.000000000000000000e+00,1.921631483130639140e+01,0.000000000000000000e+00,6.378601629318048083e-01,7.454278890571035987e+00,1.702717807932875260e+01,4.935671670209263340e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.312214951112338213e+00,5.905219334874127526e+02
4.566582397394890336e+01,1.357349670112248496e+01,6.656903618794997257e+00,5.754881281431449835e-01,6.498939085137148908e+00,7.625853489814087283e+00,2.577170080723695733e+01,1.234217699762083242e+01,9.154828158248012215e+00,5.288414179294074202e+00,1.772460546242709256e+01,1.100351850323175107e+01,2.909564589230019038e+00,7.137436827403840667e+00,1.664822169544731167e+00,0.000000000000000000e+00,2.967398027437514685e+00,4.045435014353543579e+01,1.450535766330784959e-01,6.519091109499610681e-01,0.000000000000000000e+00,3.559756554248188820e+00,3.743199207016676411e-01,0.000000000000000000e+00,2.315733533736885974e+01,1.676401843153017523e+01,2.243626609094584445e+00,1.558726942988317887e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.387170564273058204e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.867406309506226307e+02
4.064493542265132930e+00,6.184100115152038057e-01,7.237150488261679726e+00,6.368547628434292562e+00,8.411923123474984720e+00,1.142850070232645976e+01,1.027179091364565977e+01,8.831962765609496557e+00,7.450991435843008048e+00,2.636343391162512262e+00,1.292233529724739327e+01,3.910656408295641739e+01,1.059506475125400726e+01,7.843003952212844965e+00,0.000000000000000000e+00,3.146656589260697245e+01,1.096611090874003835e+01,1.064594554433776707e+01,1.028731458515117936e+00,1.470246745593844295e+01,3.031068717036122706e+01,1.678621549604461904e+01,1.672924921144772981e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.693020254469995933e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.655050464571850455e+00,0.000000000000000000e+00,5.214468029533968263e+00,5.356111029069018059e+02
1.173354752050769889e+00,5.546191751941975667e-02,2.685685240477991442e+01,8.532925488992901819e+00,3.033662946435210728e+00,3.263673759269288865e+01,3.728303967448532319e+00,4.125254177748345796e+00,4.079560713331549238e-01,8.405078864613090062e+00,3.814733095334271695e+01,3.589962526916679053e-03,3.490764255820977269e-02,7.884161639853054737e+00,7.444003997827701724e-01,2.104931454669715407e+01,0.000000000000000000e+00,1.786491603008539641e+01,7.679380870123253544e-02,3.186458348567953180e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.475339378717215766e+00,0.000000000000000000e+00,2.111864228281827849e+00,0.000000000000000000e+00,5.783330555934064421e+00,0.000000000000000000e+00,1.886880505323498625e+01,0.000000000000000000e+00,4.396211602546738817e+01,0.000000000000000000e+00,3.414133983647562331e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.309443139124523725e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.990337509427496343e+02
6.113997055724127438e-01,6.070267122717742936e+00,8.282733627425706402e+00,3.845271295641358478e+01,2.777780156417506419e+00,5.244194958116084493e+00,4.016217942340519187e+01,2.131575316496130768e+01,8.416274999197028706e-01,1.707596060050132536e+01,7.070827717484213792e+00,2.217778353805270442e+00,7.730284113997118567e+00,4.498439227047573041e+00,1.742697450515981572e+00,5.576422141968446766e-01,1.158129644658230539e+00,7.042230351994952287e+00,7.382599472822789721e+00,2.660858826546838785e+01,3.454380415381670133e+01,8.813130900278970614e+00,3.270470539029401991e+00,0.000000000000000000e+00,3.033282302042859868e+00,1.126187501241514255e+01,2.966734388576102788e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.507902166331135163e+00,2.652529062306702912e+01,1.411176657868281126e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.931573843777340471e+02
